127.0.0.1 - - [01/Dec/2021:23:12:19 +0300] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:52 +0300] "GET /TikiShop/assets/user_interface/bookImgs/codedavinci.jpg HTTP/1.1" 200 349729
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /TikiShop/category/Cook HTTP/1.1" 200 10688
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:54 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /TikiShop/category/Cook/2 HTTP/1.1" 200 9793
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:32:57 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /TikiShop/category/Cook/1 HTTP/1.1" 200 10688
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:33:02 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /TikiShop HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /TikiShop/ HTTP/1.1" 200 26328
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /TikiShop/assets/user/img/paypal.jpg HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:00 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:18 +0300] "GET /TikiShop/cart HTTP/1.1" 200 8937
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /assets/user_interface/img/maestro.png HTTP/1.1" 404 820
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /assets/user_interface/img/mc.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /assets/user_interface/img/visa.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /assets/user_interface/img/pp.png HTTP/1.1" 404 815
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /assets/user_interface/img/disc.png HTTP/1.1" 404 817
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /TikiShop/assets/user_interface/img/glyphicons-halflings.png HTTP/1.1" 404 702
0:0:0:0:0:0:0:1 - - [01/Dec/2021:23:34:19 +0300] "GET /TikiShop/assets/user_interface/assets/user_interface/img/white_leather.png HTTP/1.1" 404 702
